Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Favrskov;3. Hadbjerg;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;1
Favrskov;3. Hadbjerg;P;Psykiatri-Listen;Colin Bradley, Lystrup;0
Favrskov;3. Hadbjerg;P;Psykiatri-Listen;Tine Holm, Aarhus N;2
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Listestemmer;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Emil Boost, Aarhus;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Heidi Rud, Herning;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Jacob Olesen, Herning;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Jan Sylvest Andersen, Aarhus;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Karina Dammand, Aarhus;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Per Møller Jacobsen, Herning;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Per Nielsen, Aarhus;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Sie Grubbe, Ry;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Henrik Stamer Hedin, Ry;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Inge Høgh, Silkeborg;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Johannes Pilgaard, Struer;0
Favrskov;3. Hadbjerg;R;Folkelisten for fred og velfærd;Tommy Christensen, Struer;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Listestemmer;56
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Anders G. Christensen, Favrskov;168
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Sebastian Sandgaard, Herning;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Hans Skou, Aarhus;2
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Bruno Hansen, Herning;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Poul Berggreen, Silkeborg;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Henrik Hjortshøj, Aarhus;2
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard, Viborg;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Louise Høeg, Randers;4
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Kristian Ahle, Ringkøbing-Skjern;1
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Jens Kristian Hedegaard, Holstebro;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Lone Lundsgaard, Horsens;5
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Malthe Broe, Silkeborg;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Mikkel Strube-Weber, Aarhus;3
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Birte Markfoged, Skive;1
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Annette Bolvig, Hedensted;1
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Arne Lægaard, Skanderborg;1
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Emil M.D. Christensen, Aarhus;1
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;John Madsen, Viborg;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Jette Tibert, Herning;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Bent Jensen, Silkeborg;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Nanna Marie Muhlig, Aarhus;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Henrik Engedahl, Ikast-Brande;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Jan Buus Larsen, Randers;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Bent B. Graversen, Lemvig;2
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Thomas Rahbek Sloth, Ringkøbing-Skjern;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Mette Marie Thomsen, Holstebro;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Morten Bak Josefsen, Aarhus;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Marianne Kirkegaard, Syddjurs;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Karina Aamann, Horsens;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Steen Jakobsen, Struer;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Ilka Daniel, Norddjurs;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Søren Wiese, Samsø;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Mikkel Dam Christensen, Holstebro;0
Favrskov;3. Hadbjerg;V;Venstre, Danmarks Liberale Parti;Jørgen Johannsen, Odder;0
Favrskov;3. Hadbjerg;Y;Velfærdsdemokraterne;Listestemmer;0
Favrskov;3. Hadbjerg;Y;Velfærdsdemokraterne;Mette Nielsen;0
Favrskov;3. Hadbjerg;Y;Velfærdsdemokraterne;Rikke Cramer Christiansen;0
Favrskov;3. Hadbjerg;Y;Velfærdsdemokraterne;Birthe Harritz;0
Favrskov;3. Hadbjerg;Y;Velfærdsdemokraterne;Katrine Johanne Ørnebjerg Larsen;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;54
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Søgaard Clausen, Aarhus;4
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Vivi Altenburg, Ringkøbing-Skjern;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Betina Bugge, Skive;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kuno F. Danielsen, Silkeborg;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Lone Glarbo, Favrskov;15
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Grøn, Lemvig;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Marcus Juul Grønbæk, Ringkøbing-Skjern;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Leander Gylling, Horsens;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kirsten Sander Iversen, Hedensted;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Kjærsgaard, Herning;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bo Sand Kristensen, Ikast-Brande;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Bente Bjerremann Larsen, Syddjurs;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;John Haarup Laursen, Skanderborg;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Diana Therese Mikkelsen, Norddjurs;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Kaj Meng Petersen, Ringkøbing-Skjern;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Henning Engelhardt Simonsen, Horsens;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Mikkel Sommer, Struer;0
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Jakob Svendsen, Viborg;1
Favrskov;3. Hadbjerg;Æ;Danmarksdemokraterne - Inger Støjberg;Torben Thrue, Randers;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;32
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Else Kayser, Århus;4
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Kristjar Skajaa, Malling;2
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Christina Hedegaard Hansen, Horsens;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Helle Nørgaard Lundsby, Skive;1
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Esther Daugaard, Århus;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Henrik Qvist, Skanderborg;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Jørgen Madsen, Silkeborg;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Klavs Bryld, Grenaa;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Agnethe Clemmensen, Herning;1
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen, Viborg;2
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Dennis Munk Lionett, Randers;1
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Jens Lindved, Århus;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Marianne Bentsen, Holstebro;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Jette Manthey Søgaard, Samsø;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Leif Gjørtz, Odder;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Henning Bo Madsen, Ringkøbing;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Kim Ries Jensen, Lemvig;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Thake Fogh Cordt, Favrskov;5
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Claus Græsholm, Hedensted;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Ove Abildgaard, Beder;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Randi Lund Jepsen, Syddjurs;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn, Herning;0
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Per Guldbrandsen, Århus;2
Favrskov;3. Hadbjerg;Ø;Enhedslisten - De Rød-Grønne;Søren Thomsen, Silkeborg;0
Favrskov;3. Hadbjerg;Å;Alternativet;Listestemmer;8
Favrskov;3. Hadbjerg;Å;Alternativet;Jeppe Spure Nielsen, Aarhus C;1
Favrskov;3. Hadbjerg;Å;Alternativet;Stine Isaksen, Viborg;1
Favrskov;3. Hadbjerg;Å;Alternativet;Mads Damgaard Mortensen, Hedensted;0
Favrskov;3. Hadbjerg;Å;Alternativet;Nikoline Erbs Hillers-Bendtsen, Aarhus C;1
Favrskov;3. Hadbjerg;Å;Alternativet;Nilas Bay-Foged, Aarhus;0
Favrskov;3. Hadbjerg;Å;Alternativet;Tenna Duch Schaldemose, Aarhus C;1
Favrskov;3. Hadbjerg;Å;Alternativet;Thor C. Jonasen, Aarhus N;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Listestemmer;334
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Anders Kühnau, Aarhus;158
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Else Søjmark, Djursland;9
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Michael Maaløe, Horsens;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Christina Kirkegaard, Aarhus;8
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Andreas Tang-Brock, Ry;5
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Iben Sønderup, Aarhus;14
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Lasse Bjørn Møller, Holstebro;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Peter Møller Andersen, Aarhus;7
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Ole Bøgh Vinther, Aarhus;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Lars Stampe, Holstebro;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Michele Offenbach Holm, Randers;2
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Njord Fomsgaard Kvistgaard, Randers C;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Nils Borring, Favrskov;1364
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Susanne Grove, Skive;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Per Møller Jensen, Viborg;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Camilla Holt Jones, Viborg;2
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Lone Børlum, Herning;2
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Annette Roed, Silkeborg;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Linda Nielsen, Videbæk;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Niels Viggo Lynghøj, Struer;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Mustafa Arslan, Ikast-Brande;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Karoline Bergkvist Søgaard, Djursland;2
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Elvin J. Hansen, Odder;0
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Lilian Højbjerg, Holstebro;1
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Birgit Marie Christensen, Favrskov;43
Favrskov;4. Hammel Nord;A;Socialdemokratiet;Jimmi Elley Nielsen, Snejbjerg;0
Favrskov;4. Hammel Nord;B;Radikale Venstre;Listestemmer;53
Favrskov;4. Hammel Nord;B;Radikale Venstre;Hanne Roed, Aarhus;5
Favrskov;4. Hammel Nord;B;Radikale Venstre;Philip Vivet, Herning Kommune;0
Favrskov;4. Hammel Nord;B;Radikale Venstre;Rasmus Gamst Beltofte, Holstebro Kommune;2
Favrskov;4. Hammel Nord;B;Radikale Venstre;Lone Kjær Hein, Holstebro Kommune;4
Favrskov;4. Hammel Nord;B;Radikale Venstre;Mia Nybo, Favrskov Kommune;44
Favrskov;4. Hammel Nord;B;Radikale Venstre;Mathias Sikora, Aarhus Kommune;2
Favrskov;4. Hammel Nord;B;Radikale Venstre;Thomas Hammer-Jakobsen, Odder Kommune;0
Favrskov;4. Hammel Nord;B;Radikale Venstre;Marianne Tøttrup, Viborg Kommune;2
Favrskov;4. Hammel Nord;B;Radikale Venstre;Søren Mikkelsen, Randers Kommune;3
Favrskov;4. Hammel Nord;B;Radikale Venstre;Claus Pedersen, Ringkøbing-Skjern Kommune;1
Favrskov;4. Hammel Nord;B;Radikale Venstre;Bjarke Jensen, Syddjurs Kommune;0
Favrskov;4. Hammel Nord;B;Radikale Venstre;Steen Jonsson Agger, Aarhus Kommune;1
Favrskov;4. Hammel Nord;B;Radikale Venstre;Rikke Christensen, Horsens Kommune;1
Favrskov;4. Hammel Nord;B;Radikale Venstre;Kasper Humle, Lemvig Kommune;0
Favrskov;4. Hammel Nord;B;Radikale Venstre;Morten Junget, Silkeborg Kommune;3
Favrskov;4. Hammel Nord;B;Radikale Venstre;Niels Voetmann Jepsen, Horsens Kommune;2
Favrskov;4. Hammel Nord;B;Radikale Venstre;Rasmus Bergholdt, Skanderborg Kommune;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Listestemmer;247
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Bo Jensen, Ikast-Brande;9
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Purnima Erichsen, Aarhus;26
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Mette Guldberg, Herning;5
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Lau Sørensen, Holstebro;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Siff Tang Lassen, Aarhus;5
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Susanne Lund, Aarhus;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Malena Møller Mortensen, Viborg;4
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Anders Krojgaard Lund, Horsens;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Lone Rusberg, Silkeborg;12
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Flemming Nielsen, Hadsten;14
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Ulrik Linvald, Ringkøbing-Skjern;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Morten Ballegaard Sørensen, Randers;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Dorthe le Fèvre, Ebeltoft;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Oliver Abildskov, Aarhus;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Claus Sørensen, Hedensted;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Jens Laursen-Schmidt, Struer;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Emilia M. Feldskov, Aarhus C;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;René Krongaard, Odder;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Birgitte Majgaard, Galten;6
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Michael Grove, Viborg;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Peter Askjær, Samsø;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Bjarne Linneberg, Skive;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Kasper Pagh, Horsens;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Emil Karlebjerg, Aarhus N;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Esben Iversen, Rødkærsbro;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Christian Wibe-Marker, Skanderborg;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Lars Jensen, Løsning;4
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Karl Højhus Jeppesen, Kibæk;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Kenneth J. Grinderslev, Skive;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Kirstine Skjødt, Viborg;2
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Esben Hedeager, Horsens;0
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Alice Holst Brask, Djursland;1
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Torben Krebs, Hadsten;9
Favrskov;4. Hammel Nord;C;Det Konservative Folkeparti;Knud Schøler, Hinnerup;13
Favrskov;4. Hammel Nord;D;Nye Borgerlige;Listestemmer;10
Favrskov;4. Hammel Nord;D;Nye Borgerlige;Jan K. Pedersen, Hemmet;1
Favrskov;4. Hammel Nord;D;Nye Borgerlige;Jytte Pedersen, Herning;1
Favrskov;4. Hammel Nord;D;Nye Borgerlige;Jan Skat Riishøj, Østbirk;0
Favrskov;4. Hammel Nord;D;Nye Borgerlige;Leif Krøyer, Søvind;0
Favrskov;4. Hammel Nord;D;Nye Borgerlige;René Galsgaard, Holstebro;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Listestemmer;129
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Jacob Klærke, Horsens;17
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Susanne Buch, Favrskov;72
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Jakob Fuglsang Andersen, Aarhus;10
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Naja Kallesøe, Silkeborg;6
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Søren Norlander, Randers;3
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Peter Nowack, Herning;3
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Rasmus T. Mortensen, Aarhus;7
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Bente Strager, Skanderborg;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Kasper Venning, Viborg;1
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Adnan Nikontovic, Horsens;1
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Ulrik Rasmussen, Syddjurs Kommune;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Kasper Vindbjerg, Norddjurs;4
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Ronny Roy Nielsen, Hedensted Kommune;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Mogens Bedsted, Odder;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Aksel Munch Søndergaard, Aarhus V;3
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Steffen Søgaard, Randers;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Carina Sarkkinen Jacobsen, Hedensted;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Martin Vestergaard, Christiansbjerg;4
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Jytte Søgård Mikkelsen, Herning;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Sander Jensen, Aarhus;0
Favrskov;4. Hammel Nord;F;SF - Socialistisk Folkeparti;Thue Grum-Schwensen, Skive;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Listestemmer;129
Favrskov;4. Hammel Nord;I;Liberal Alliance;Helle Jensen, Viborg;72
Favrskov;4. Hammel Nord;I;Liberal Alliance;Anders Paabøl, Aarhus;3
Favrskov;4. Hammel Nord;I;Liberal Alliance;Jan Beck-Nielsen, Silkeborg;6
Favrskov;4. Hammel Nord;I;Liberal Alliance;Lene Foged, Stoholm;1
Favrskov;4. Hammel Nord;I;Liberal Alliance;Thorbjørn Jacobsen, Struer;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Hans Bak, Holstebro;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Lisa Castro Jensen, Struer;4
Favrskov;4. Hammel Nord;I;Liberal Alliance;Kenneth Storm, Aulum;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Søren Møller Christensen, Dejbjerg;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Henrik Christiansen, Brande;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Simon Buus Olsen, Favrskov;40
Favrskov;4. Hammel Nord;I;Liberal Alliance;Sebastian Halkjær-Grauert, Norddjurs;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Arne V. Andersen, Ringkøbing;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Steffen Jespersen, Horsens;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Tobias Daugaard, Løsning;1
Favrskov;4. Hammel Nord;I;Liberal Alliance;Peter Malbæk, Syddjurs;0
Favrskov;4. Hammel Nord;I;Liberal Alliance;Charlotte Mönniche, Skanderborg;2
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Listestemmer;1
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Jens Erik T. Damgaard, Ringkøbing;2
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Birgit Jakobsen, Hedensted;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Karlo Brondbjerg, Herning;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Jensa Ottosdóttir, Randers;1
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Palle B. Rosenkilde, Aarhus;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Brian Christensen, Lemvig;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Nils-Erik Thorborg Mulvad, Randers;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Henning B. Mikkelsen, Lemvig;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Simon Overby Kristensen, Horsens;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Brian T. Andersen, Herning;0
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Sven-Erik Jørgensen, Hinnerup;3
Favrskov;4. Hammel Nord;K;Kristendemokraterne;Inge Jensen, Ringkøbing-Skjern;0
Favrskov;4. Hammel Nord;M;Moderaterne;Listestemmer;11
Favrskov;4. Hammel Nord;M;Moderaterne;Sten Larsen;3
Favrskov;4. Hammel Nord;M;Moderaterne;Søren Vanting;1
Favrskov;4. Hammel Nord;M;Moderaterne;Lene Bach Nørgaard;3
Favrskov;4. Hammel Nord;M;Moderaterne;Henrik Rejnholt Andersen;1
Favrskov;4. Hammel Nord;M;Moderaterne;Jeppe von Berg;3
Favrskov;4. Hammel Nord;M;Moderaterne;Poul Holm Christensen;0
Favrskov;4. Hammel Nord;M;Moderaterne;Søren Boje Arvidsen;0
Favrskov;4. Hammel Nord;M;Moderaterne;Jens Winther;0
Favrskov;4. Hammel Nord;M;Moderaterne;Uffe Bie;1
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Listestemmer;179
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Majbritt Birkholm, Holstebro;11
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Nicolai Estrup, Randers;15
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Lone Langballe, Viborg;10
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Charlotte Aaby, Silkeborg;9
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Knud Nielsen, Herning;0
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Jens Kannegaard Lundager, Djursland;4
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Finn Brostrup, Ikast-Brande;5
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Tenna Røberg, Aarhus;4
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Søren Boel Olesen, Holstebro;1
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Henrik Ræder Clausen, Aarhus;1
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Beatrice W. Korsholm, Horsens;1
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Thomas Kastrup Christensen, Aarhus;2
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Peter Mousten, Skive;4
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Jensi Tharsika Thangarajah, Aarhus;0
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Frank Rune Kristensen Nielsen, Skanderborg;1
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Tina Ostersen, Brande;0
Favrskov;4. Hammel Nord;O;Dansk Folkeparti;Jesper Flensted, Hedensted;1
Favrskov;4. Hammel Nord;P;Psykiatri-Listen;Listestemmer;29
Favrskov;4. Hammel Nord;P;Psykiatri-Listen;Rose-Marie Mollerup, Hjortshøj;16
Favrskov;4. Hammel Nord;P;Psykiatri-Listen;Knud Kristensen, Risskov;2
Favrskov;4. Hammel Nord;P;Psykiatri-Listen;Lea Grey Haller, Åbyhøj;5
