Kreds,valgsted_navn,kandidat_navn,parti,stemmer
Odense Vestkredsen,,Mikkel Holm-Pedersen,Alternativet,0
Odense Vestkredsen,,Line Gessø Hansen,Alternativet,0
Odense Vestkredsen,,Tine Busk,Alternativet,0
Odense Vestkredsen,,Karl Magnus Bidstrup,Alternativet,0
Odense Vestkredsen,,Mette Rahbek,Alternativet,0
Odense Vestkredsen,,Partiliste,Socialdemokratiet,0
Odense Vestkredsen,,Trine Bramsen,Socialdemokratiet,0
Odense Vestkredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Odense Vestkredsen,,Erik Christensen,Socialdemokratiet,0
Odense Vestkredsen,,Alexander Grandt,Socialdemokratiet,0
Odense Vestkredsen,,Jan Johansen,Socialdemokratiet,0
Odense Vestkredsen,,Dan Jørgensen,Socialdemokratiet,0
Odense Vestkredsen,,Julie Skovsby,Socialdemokratiet,0
Odense Vestkredsen,,Kim Aas,Socialdemokratiet,0
Odense Vestkredsen,,Partiliste,Radikale Venstre,0
Odense Vestkredsen,,Anne Skau Styrishave,Radikale Venstre,0
Odense Vestkredsen,,Camilla Hersom,Radikale Venstre,0
Odense Vestkredsen,,Søren Hillers,Radikale Venstre,0
Odense Vestkredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Odense Vestkredsen,,Partiliste,Det Konservative Folkeparti,0
Odense Vestkredsen,,Mai Mercado,Det Konservative Folkeparti,0
Odense Vestkredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Odense Vestkredsen,,Roya Moore,Det Konservative Folkeparti,0
Odense Vestkredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Partiliste,Nye Borgerlige,0
Odense Vestkredsen,,Klaus Kroll,Nye Borgerlige,0
Odense Vestkredsen,,Benny Bindslev,Nye Borgerlige,0
Odense Vestkredsen,,Annette Skov Andersson,Nye Borgerlige,0
Odense Vestkredsen,,Partiliste,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Partiliste,Liberal Alliance,0
Odense Vestkredsen,,Carsten Bach,Liberal Alliance,0
Odense Vestkredsen,,Ken Nørregaard,Liberal Alliance,0
Odense Vestkredsen,,Lars Christensen,Liberal Alliance,0
Odense Vestkredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Odense Vestkredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Odense Vestkredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Odense Vestkredsen,,Partiliste,Kristendemokraterne,0
Odense Vestkredsen,,Kim Slott,Kristendemokraterne,0
Odense Vestkredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Odense Vestkredsen,,Per Nansted,Kristendemokraterne,0
Odense Vestkredsen,,Gert Broxgaard,Kristendemokraterne,0
Odense Vestkredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Odense Vestkredsen,,Rise Eskildsen,Kristendemokraterne,0
Odense Vestkredsen,,Simon Lavdal,Kristendemokraterne,0
Odense Vestkredsen,,Michael Jensen,Kristendemokraterne,0
Odense Vestkredsen,,Jens Ole Madsen,Kristendemokraterne,0
Odense Vestkredsen,,Partiliste,Dansk Folkeparti,0
Odense Vestkredsen,,Pernille Bendixen,Dansk Folkeparti,0
Odense Vestkredsen,,Betina Signe Stick,Dansk Folkeparti,0
Odense Vestkredsen,,René Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Eva Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Lars Kolling,Dansk Folkeparti,0
Odense Vestkredsen,,Carsten Kudsk,Dansk Folkeparti,0
Odense Vestkredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Odense Vestkredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Odense Vestkredsen,,Partiliste,Stram Kurs,0
Odense Vestkredsen,,Martin Christensen,Stram Kurs,0
Odense Vestkredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Odense Vestkredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Partiliste,Alternativet,0
Odense Vestkredsen,,Stine B. Helles,Alternativet,0
Odense Vestkredsen,,Fabian Munkholm Davidsen,Alternativet,0
Odense Vestkredsen,,Mikkel Holm-Pedersen,Alternativet,0
Odense Vestkredsen,,Line Gessø Hansen,Alternativet,0
Odense Vestkredsen,,Tine Busk,Alternativet,0
Odense Vestkredsen,,Karl Magnus Bidstrup,Alternativet,0
Odense Vestkredsen,,Mette Rahbek,Alternativet,0
Odense Vestkredsen,,Partiliste,Socialdemokratiet,0
Odense Vestkredsen,,Trine Bramsen,Socialdemokratiet,0
Odense Vestkredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Odense Vestkredsen,,Erik Christensen,Socialdemokratiet,0
Odense Vestkredsen,,Alexander Grandt,Socialdemokratiet,0
Odense Vestkredsen,,Jan Johansen,Socialdemokratiet,0
Odense Vestkredsen,,Dan Jørgensen,Socialdemokratiet,0
Odense Vestkredsen,,Julie Skovsby,Socialdemokratiet,0
Odense Vestkredsen,,Kim Aas,Socialdemokratiet,0
Odense Vestkredsen,,Partiliste,Radikale Venstre,0
Odense Vestkredsen,,Anne Skau Styrishave,Radikale Venstre,0
Odense Vestkredsen,,Camilla Hersom,Radikale Venstre,0
Odense Vestkredsen,,Søren Hillers,Radikale Venstre,0
Odense Vestkredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Odense Vestkredsen,,Partiliste,Det Konservative Folkeparti,0
Odense Vestkredsen,,Mai Mercado,Det Konservative Folkeparti,0
Odense Vestkredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Odense Vestkredsen,,Roya Moore,Det Konservative Folkeparti,0
Odense Vestkredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Partiliste,Nye Borgerlige,0
Odense Vestkredsen,,Klaus Kroll,Nye Borgerlige,0
Odense Vestkredsen,,Benny Bindslev,Nye Borgerlige,0
Odense Vestkredsen,,Annette Skov Andersson,Nye Borgerlige,0
Odense Vestkredsen,,Partiliste,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Partiliste,Liberal Alliance,0
Odense Vestkredsen,,Carsten Bach,Liberal Alliance,0
Odense Vestkredsen,,Ken Nørregaard,Liberal Alliance,0
Odense Vestkredsen,,Lars Christensen,Liberal Alliance,0
Odense Vestkredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Odense Vestkredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Odense Vestkredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Odense Vestkredsen,,Partiliste,Kristendemokraterne,0
Odense Vestkredsen,,Kim Slott,Kristendemokraterne,0
Odense Vestkredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Odense Vestkredsen,,Per Nansted,Kristendemokraterne,0
Odense Vestkredsen,,Gert Broxgaard,Kristendemokraterne,0
Odense Vestkredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Odense Vestkredsen,,Rise Eskildsen,Kristendemokraterne,0
Odense Vestkredsen,,Simon Lavdal,Kristendemokraterne,0
Odense Vestkredsen,,Michael Jensen,Kristendemokraterne,0
Odense Vestkredsen,,Jens Ole Madsen,Kristendemokraterne,0
Odense Vestkredsen,,Partiliste,Dansk Folkeparti,0
Odense Vestkredsen,,Pernille Bendixen,Dansk Folkeparti,0
Odense Vestkredsen,,Betina Signe Stick,Dansk Folkeparti,0
Odense Vestkredsen,,René Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Eva Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Lars Kolling,Dansk Folkeparti,0
Odense Vestkredsen,,Carsten Kudsk,Dansk Folkeparti,0
Odense Vestkredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Odense Vestkredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Odense Vestkredsen,,Partiliste,Stram Kurs,0
Odense Vestkredsen,,Martin Christensen,Stram Kurs,0
Odense Vestkredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Odense Vestkredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Partiliste,Alternativet,0
Odense Vestkredsen,,Stine B. Helles,Alternativet,0
Odense Vestkredsen,,Fabian Munkholm Davidsen,Alternativet,0
Odense Vestkredsen,,Mikkel Holm-Pedersen,Alternativet,0
Odense Vestkredsen,,Line Gessø Hansen,Alternativet,0
Odense Vestkredsen,,Tine Busk,Alternativet,0
Odense Vestkredsen,,Karl Magnus Bidstrup,Alternativet,0
Odense Vestkredsen,,Mette Rahbek,Alternativet,0
Odense Vestkredsen,,Partiliste,Socialdemokratiet,0
Odense Vestkredsen,,Trine Bramsen,Socialdemokratiet,0
Odense Vestkredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Odense Vestkredsen,,Erik Christensen,Socialdemokratiet,0
Odense Vestkredsen,,Alexander Grandt,Socialdemokratiet,0
Odense Vestkredsen,,Jan Johansen,Socialdemokratiet,0
Odense Vestkredsen,,Dan Jørgensen,Socialdemokratiet,0
Odense Vestkredsen,,Julie Skovsby,Socialdemokratiet,0
Odense Vestkredsen,,Kim Aas,Socialdemokratiet,0
Odense Vestkredsen,,Partiliste,Radikale Venstre,0
Odense Vestkredsen,,Anne Skau Styrishave,Radikale Venstre,0
Odense Vestkredsen,,Camilla Hersom,Radikale Venstre,0
Odense Vestkredsen,,Søren Hillers,Radikale Venstre,0
Odense Vestkredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Odense Vestkredsen,,Partiliste,Det Konservative Folkeparti,0
Odense Vestkredsen,,Mai Mercado,Det Konservative Folkeparti,0
Odense Vestkredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Odense Vestkredsen,,Roya Moore,Det Konservative Folkeparti,0
Odense Vestkredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Partiliste,Nye Borgerlige,0
Odense Vestkredsen,,Klaus Kroll,Nye Borgerlige,0
Odense Vestkredsen,,Benny Bindslev,Nye Borgerlige,0
Odense Vestkredsen,,Annette Skov Andersson,Nye Borgerlige,0
Odense Vestkredsen,,Partiliste,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Dennis Ørsted Petersen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Pia Havgaard Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Partiliste,Liberal Alliance,0
Odense Vestkredsen,,Carsten Bach,Liberal Alliance,0
Odense Vestkredsen,,Ken Nørregaard,Liberal Alliance,0
Odense Vestkredsen,,Lars Christensen,Liberal Alliance,0
Odense Vestkredsen,,Frederik Nilausen Dam,Liberal Alliance,0
Odense Vestkredsen,,Jonas Møller Simonsen,Liberal Alliance,0
Odense Vestkredsen,,Maria Dahl Hedegaard,Liberal Alliance,0
Odense Vestkredsen,,Partiliste,Kristendemokraterne,0
Odense Vestkredsen,,Kim Slott,Kristendemokraterne,0
Odense Vestkredsen,,Margit Lund-Cramer,Kristendemokraterne,0
Odense Vestkredsen,,Per Nansted,Kristendemokraterne,0
Odense Vestkredsen,,Gert Broxgaard,Kristendemokraterne,0
Odense Vestkredsen,,Jenan Jamel Bozo,Kristendemokraterne,0
Odense Vestkredsen,,Rise Eskildsen,Kristendemokraterne,0
Odense Vestkredsen,,Simon Lavdal,Kristendemokraterne,0
Odense Vestkredsen,,Michael Jensen,Kristendemokraterne,0
Odense Vestkredsen,,Jens Ole Madsen,Kristendemokraterne,0
Odense Vestkredsen,,Partiliste,Dansk Folkeparti,0
Odense Vestkredsen,,Pernille Bendixen,Dansk Folkeparti,0
Odense Vestkredsen,,Betina Signe Stick,Dansk Folkeparti,0
Odense Vestkredsen,,René Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Eva Jørgensen,Dansk Folkeparti,0
Odense Vestkredsen,,Lars Kolling,Dansk Folkeparti,0
Odense Vestkredsen,,Carsten Kudsk,Dansk Folkeparti,0
Odense Vestkredsen,,Jens Henrik W. Thulesen Dahl,Dansk Folkeparti,0
Odense Vestkredsen,,Alex Ahrendtsen,Dansk Folkeparti,0
Odense Vestkredsen,,Partiliste,Stram Kurs,0
Odense Vestkredsen,,Martin Christensen,Stram Kurs,0
Odense Vestkredsen,,Mikkel Brinck Søberg,Stram Kurs,0
Odense Vestkredsen,,Partiliste,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Marlene Ambo-Rasmussen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Erling Bonnesen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Mark Grossmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Jane Heitmann,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Araz Khan,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Bo Libergren,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Lars Chr. Lilleholt,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Ole Pedersen,"Venstre, Danmarks Liberale Parti",0
Odense Vestkredsen,,Partiliste,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Reza Javid,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Victoria Velasquez,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jesper Kiel,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Vibeke Syppli Enrum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Jonas Hulgaard Ammundsen,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Camille Hvillum,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Kasper Philbert,Enhedslisten - De Rød-Grønne,0
Odense Vestkredsen,,Partiliste,Alternativet,0
Odense Vestkredsen,,Stine B. Helles,Alternativet,0
Odense Vestkredsen,,Fabian Munkholm Davidsen,Alternativet,0
Odense Vestkredsen,,Mikkel Holm-Pedersen,Alternativet,0
Odense Vestkredsen,,Line Gessø Hansen,Alternativet,0
Odense Vestkredsen,,Tine Busk,Alternativet,0
Odense Vestkredsen,,Karl Magnus Bidstrup,Alternativet,0
Odense Vestkredsen,,Mette Rahbek,Alternativet,0
Odense Vestkredsen,,Partiliste,Socialdemokratiet,0
Odense Vestkredsen,,Trine Bramsen,Socialdemokratiet,0
Odense Vestkredsen,,Bjørn Brandenborg,Socialdemokratiet,0
Odense Vestkredsen,,Erik Christensen,Socialdemokratiet,0
Odense Vestkredsen,,Alexander Grandt,Socialdemokratiet,0
Odense Vestkredsen,,Jan Johansen,Socialdemokratiet,0
Odense Vestkredsen,,Dan Jørgensen,Socialdemokratiet,0
Odense Vestkredsen,,Julie Skovsby,Socialdemokratiet,0
Odense Vestkredsen,,Kim Aas,Socialdemokratiet,0
Odense Vestkredsen,,Partiliste,Radikale Venstre,0
Odense Vestkredsen,,Anne Skau Styrishave,Radikale Venstre,0
Odense Vestkredsen,,Camilla Hersom,Radikale Venstre,0
Odense Vestkredsen,,Søren Hillers,Radikale Venstre,0
Odense Vestkredsen,,Rasmus Helveg Petersen,Radikale Venstre,0
Odense Vestkredsen,,Partiliste,Det Konservative Folkeparti,0
Odense Vestkredsen,,Mai Mercado,Det Konservative Folkeparti,0
Odense Vestkredsen,,Kristian Guldfeldt,Det Konservative Folkeparti,0
Odense Vestkredsen,,Roya Moore,Det Konservative Folkeparti,0
Odense Vestkredsen,,Jørgen Nielsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Camilla Lydiksen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Caroline Lauritsen,Det Konservative Folkeparti,0
Odense Vestkredsen,,Partiliste,Nye Borgerlige,0
Odense Vestkredsen,,Klaus Kroll,Nye Borgerlige,0
Odense Vestkredsen,,Benny Bindslev,Nye Borgerlige,0
Odense Vestkredsen,,Annette Skov Andersson,Nye Borgerlige,0
Odense Vestkredsen,,Partiliste,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Gert Dyrn,Klaus Riskær Pedersen,0
Odense Vestkredsen,,Partiliste,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Karsten Hønge,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Line Mørk,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Ditte Helene Rasmussen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Rasmus Peter Henriksen,SF - Socialistisk Folkeparti,0
Odense Vestkredsen,,Anders Funch Engelstad,SF - Socialistisk Folkeparti,0
