Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;6
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;1
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;1
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Nordfyns;8. Morud;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;3
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;44
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;4
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;2
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;4
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;3
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;2
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;1
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Nordfyns;8. Morud;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;24
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;2
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;1
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;4
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;3
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;1
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;1
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;3
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Nordfyns;8. Morud;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;0
Nordfyns;8. Morud;Å;Alternativet;Listestemmer;12
Nordfyns;8. Morud;Å;Alternativet;Ann-Sophie Christensen, Odense C;2
Nordfyns;8. Morud;Å;Alternativet;Mikael Winther, Haderslev;0
Nordfyns;8. Morud;Å;Alternativet;Coco Kjærgaard, Børkop;1
Nordfyns;8. Morud;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Nordfyns;8. Morud;Å;Alternativet;Astrid Fogh, Fredericia;0
Nordfyns;8. Morud;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Nordfyns;8. Morud;Å;Alternativet;Bodil Helbo, Odense C;0
Nordfyns;8. Morud;Å;Alternativet;Hans Biering Fonsbøl, Vejle;0
Nordfyns;8. Morud;Å;Alternativet;Maria Dalum, Odense;4
Nordfyns;8. Morud;Å;Alternativet;Bo Nielsen, Holsted;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Listestemmer;83
Nordfyns;9. Særslev;A;Socialdemokratiet;Mette With Hagensen, Varde;2
Nordfyns;9. Særslev;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;2
Nordfyns;9. Særslev;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Andi Sejersen, Vejle;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Mikael Hansen, Svendborg;2
Nordfyns;9. Særslev;A;Socialdemokratiet;Anne Fabricius, Odense;6
Nordfyns;9. Særslev;A;Socialdemokratiet;Kim Johansen, Nordfyn;62
Nordfyns;9. Særslev;A;Socialdemokratiet;Elin Søndergaard, Ringe;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Kim Eskesen, Esbjerg;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Halil Özsari, Odense;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Alina Racila, Tønder;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Hans Stavnsager, Faaborg;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Nordfyns;9. Særslev;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Ivan Damsted, Assens;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Karina Vestergaard, Billund;0
Nordfyns;9. Særslev;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Nordfyns;9. Særslev;B;Radikale Venstre;Listestemmer;11
Nordfyns;9. Særslev;B;Radikale Venstre;Morten Lorenzen, Assens;2
Nordfyns;9. Særslev;B;Radikale Venstre;Melissa Gilroy, Fanø;0
Nordfyns;9. Særslev;B;Radikale Venstre;Emilie Haaning, Nyborg;0
Nordfyns;9. Særslev;B;Radikale Venstre;Lærke Lysdal, Odense;2
Nordfyns;9. Særslev;B;Radikale Venstre;Zeb Meier Watz, Odense C;1
Nordfyns;9. Særslev;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;1
Nordfyns;9. Særslev;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;2
Nordfyns;9. Særslev;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;2
Nordfyns;9. Særslev;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Nordfyns;9. Særslev;B;Radikale Venstre;Agnete Fog, Tranekær;0
Nordfyns;9. Særslev;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Nordfyns;9. Særslev;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Nordfyns;9. Særslev;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Nordfyns;9. Særslev;B;Radikale Venstre;Kim Lei-Jensen, Odense;1
Nordfyns;9. Særslev;B;Radikale Venstre;Benedicte Wilson, Odense;0
Nordfyns;9. Særslev;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Nordfyns;9. Særslev;B;Radikale Venstre;Kenny Holm, Sjølund;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Listestemmer;9
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;8
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Roya Moore, Odense;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;1
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Nordfyns;9. Særslev;C;Det Konservative Folkeparti;Preben Steen, Vejle;0
Nordfyns;9. Særslev;E;Borgerlig Fornuft;Listestemmer;1
Nordfyns;9. Særslev;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;1
Nordfyns;9. Særslev;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Nordfyns;9. Særslev;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Nordfyns;9. Særslev;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Listestemmer;32
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;4
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;2
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;2
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;1
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;11
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Nordfyns;9. Særslev;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;0
Nordfyns;9. Særslev;I;Liberal Alliance;Listestemmer;23
Nordfyns;9. Særslev;I;Liberal Alliance;Bettina Eriksen, Kerteminde;2
Nordfyns;9. Særslev;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;0
Nordfyns;9. Særslev;I;Liberal Alliance;Thomas Vedsted, Haderslev;0
Nordfyns;9. Særslev;I;Liberal Alliance;Camilla Silfverberg, Svendborg;2
Nordfyns;9. Særslev;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;2
Nordfyns;9. Særslev;I;Liberal Alliance;John Rasmussen, Fredericia;0
Nordfyns;9. Særslev;I;Liberal Alliance;Christian Fini, Vejle;0
Nordfyns;9. Særslev;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Nordfyns;9. Særslev;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;2
Nordfyns;9. Særslev;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Nordfyns;9. Særslev;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Listestemmer;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Paul Erik Planitzer;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Niclas Aarestrup;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Ester Esmarch;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Simon Lavdal;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Poul Harald Holm;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Jens Chr. Olesen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Hanna-Maria Lyng;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Michael Lund Markussen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Karl Heinz Tønder;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Johannes Latter;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Joakim Viborg Olesen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Anders Friis Knudsen;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Margit Lund-Cramer;0
Nordfyns;9. Særslev;K;KristenDemokraterne;Christian Bjerre;0
Nordfyns;9. Særslev;M;Moderaterne;Listestemmer;5
Nordfyns;9. Særslev;M;Moderaterne;Andreas Møller;3
Nordfyns;9. Særslev;M;Moderaterne;Morten Hell;0
Nordfyns;9. Særslev;M;Moderaterne;Lone Hansen;0
Nordfyns;9. Særslev;M;Moderaterne;Kamila Holt;0
Nordfyns;9. Særslev;M;Moderaterne;Hans-Jørgen Jagd;0
Nordfyns;9. Særslev;M;Moderaterne;Preben Thorsen;0
Nordfyns;9. Særslev;M;Moderaterne;Kasper-Peder Von Bach;2
Nordfyns;9. Særslev;M;Moderaterne;Jørgen Steen Hansen;0
Nordfyns;9. Særslev;M;Moderaterne;Vibeke Henriksen;1
Nordfyns;9. Særslev;M;Moderaterne;Camilla Schuster Nygaard;0
Nordfyns;9. Særslev;M;Moderaterne;Andreas Lausen;0
Nordfyns;9. Særslev;M;Moderaterne;Ivar Nørlund;0
Nordfyns;9. Særslev;M;Moderaterne;Ole J. J. Jensen;1
Nordfyns;9. Særslev;M;Moderaterne;Bent Olsen;0
Nordfyns;9. Særslev;M;Moderaterne;Evis Sadikaj;0
Nordfyns;9. Særslev;M;Moderaterne;Thue Uhre Lauridsen;0
Nordfyns;9. Særslev;M;Moderaterne;Abdinoor Adam Hassan;1
Nordfyns;9. Særslev;M;Moderaterne;Karl Peter Warming;0
Nordfyns;9. Særslev;M;Moderaterne;Bjarne Block;0
Nordfyns;9. Særslev;M;Moderaterne;Dennis Soleymani;0
Nordfyns;9. Særslev;M;Moderaterne;Thomas Kramer;0
Nordfyns;9. Særslev;M;Moderaterne;Smita Salagare;0
Nordfyns;9. Særslev;M;Moderaterne;Allan Sørensen;0
Nordfyns;9. Særslev;M;Moderaterne;Ida Lildballe;0
Nordfyns;9. Særslev;M;Moderaterne;Flemming Jahns;0
Nordfyns;9. Særslev;M;Moderaterne;Andreas Simonsen Sinding;0
Nordfyns;9. Særslev;M;Moderaterne;Maria Falk Røjsmose;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Listestemmer;41
Nordfyns;9. Særslev;O;Dansk Folkeparti;Peter Kofod, Haderslev;19
Nordfyns;9. Særslev;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Carsten Sørensen, Odense;4
Nordfyns;9. Særslev;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;1
Nordfyns;9. Særslev;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Lars Kolling, Assens;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;3
Nordfyns;9. Særslev;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;3
Nordfyns;9. Særslev;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Nordfyns;9. Særslev;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;1
Nordfyns;9. Særslev;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;1
Nordfyns;9. Særslev;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;2
Nordfyns;9. Særslev;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Nordfyns;9. Særslev;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;2
Nordfyns;9. Særslev;R;Kommunistisk Parti;Listestemmer;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Baltser Andersen;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Christian Træholt;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Mathias Rothausen;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Tobias Christensen;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Troels Lillegaard;0
Nordfyns;9. Særslev;R;Kommunistisk Parti;Angus Skov Axelsen;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Listestemmer;61
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;29
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;5
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;2
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;223
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;3
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;1
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;2
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Nordfyns;9. Særslev;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;1
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;62
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;2
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;2
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;1
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;1
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;1
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;2
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Nordfyns;9. Særslev;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;0
