Kommune;Afstemningsområde;Bogstavbetegnelse;Listenavn;Navn;Stemmetal
Billund;4. Filskov;M;Moderaterne;Camilla Schuster Nygaard;0
Billund;4. Filskov;M;Moderaterne;Andreas Lausen;0
Billund;4. Filskov;M;Moderaterne;Ivar Nørlund;7
Billund;4. Filskov;M;Moderaterne;Ole J. J. Jensen;0
Billund;4. Filskov;M;Moderaterne;Bent Olsen;0
Billund;4. Filskov;M;Moderaterne;Evis Sadikaj;0
Billund;4. Filskov;M;Moderaterne;Thue Uhre Lauridsen;0
Billund;4. Filskov;M;Moderaterne;Abdinoor Adam Hassan;0
Billund;4. Filskov;M;Moderaterne;Karl Peter Warming;0
Billund;4. Filskov;M;Moderaterne;Bjarne Block;0
Billund;4. Filskov;M;Moderaterne;Dennis Soleymani;0
Billund;4. Filskov;M;Moderaterne;Thomas Kramer;0
Billund;4. Filskov;M;Moderaterne;Smita Salagare;0
Billund;4. Filskov;M;Moderaterne;Allan Sørensen;0
Billund;4. Filskov;M;Moderaterne;Ida Lildballe;0
Billund;4. Filskov;M;Moderaterne;Flemming Jahns;0
Billund;4. Filskov;M;Moderaterne;Andreas Simonsen Sinding;0
Billund;4. Filskov;M;Moderaterne;Maria Falk Røjsmose;0
Billund;4. Filskov;O;Dansk Folkeparti;Listestemmer;17
Billund;4. Filskov;O;Dansk Folkeparti;Peter Kofod, Haderslev;35
Billund;4. Filskov;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;0
Billund;4. Filskov;O;Dansk Folkeparti;Carsten Sørensen, Odense;0
Billund;4. Filskov;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Billund;4. Filskov;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Billund;4. Filskov;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;0
Billund;4. Filskov;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Billund;4. Filskov;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;12
Billund;4. Filskov;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Billund;4. Filskov;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Billund;4. Filskov;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Billund;4. Filskov;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;1
Billund;4. Filskov;O;Dansk Folkeparti;Lars Kolling, Assens;0
Billund;4. Filskov;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Billund;4. Filskov;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;0
Billund;4. Filskov;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Billund;4. Filskov;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Billund;4. Filskov;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Billund;4. Filskov;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;1
Billund;4. Filskov;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Billund;4. Filskov;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Billund;4. Filskov;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Billund;4. Filskov;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Billund;4. Filskov;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Billund;4. Filskov;O;Dansk Folkeparti;Jim Zakaria, Vejen;0
Billund;4. Filskov;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Billund;4. Filskov;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
Billund;4. Filskov;O;Dansk Folkeparti;Natascha Strüwing, Tønder;0
Billund;4. Filskov;O;Dansk Folkeparti;Eva Terndrup, Lindelse;0
Billund;4. Filskov;O;Dansk Folkeparti;Marianne Mix, Svendborg;0
Billund;4. Filskov;O;Dansk Folkeparti;Josephine Alstrup Kofod, Haderslev;0
Billund;4. Filskov;R;Kommunistisk Parti;Listestemmer;0
Billund;4. Filskov;R;Kommunistisk Parti;Baltser Andersen;0
Billund;4. Filskov;R;Kommunistisk Parti;Christian Træholt;0
Billund;4. Filskov;R;Kommunistisk Parti;Mathias Rothausen;0
Billund;4. Filskov;R;Kommunistisk Parti;Tobias Christensen;0
Billund;4. Filskov;R;Kommunistisk Parti;Troels Lillegaard;0
Billund;4. Filskov;R;Kommunistisk Parti;Angus Skov Axelsen;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Listestemmer;70
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Bo Libergren, Odense;14
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Jonas Pullich, Odense;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Gitte Frederiksen, Vejle;7
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Jan Lagoni, Esbjerg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Frederik Edelskov, Sønderborg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Lennarth Hansen, Kolding;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Preben Friis-Hauge, Varde;2
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Tage Petersen, Sønderborg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Jens Wistoft, Aabenraa;1
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Allan Emiliussen, Haderslev;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Martin Boye, Vejen;2
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Mette Bossen Linnet, Tønder;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Birthe Skovgård, Faaborg-Midtfyn;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Lars Erik Hornemann, Langeland;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Betina Dich Skipper, Assens;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Anja Lund, Nordfyn;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Pernelle Jensen, Fredericia;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Kaj Refslund, Nyborg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Kent Mosgård, Middelfart;1
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Annette Lundgaard, Billund;121
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Ken Guldberg Jespersen, Kerteminde;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Jan Strandhave, Svendborg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Ole Holm Petersen, Ærø;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Emil Hoffmann Madsen, Fanø;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Victoria P. Jørgensen, Odense;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Camilla Eva Hallenberg, Vejle;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Laurids Schack, Bramming;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Brian Vittrup, Kolding;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Bente Bendix, Varde;1
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Lisa Jonasson, Sønderborg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Helle Lausten, Aabenraa;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Julie Bruus Jensen, Odense;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Noah B. Bandholm, Vejle;1
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Hans Mortensen, Esbjerg;0
Billund;4. Filskov;V;Venstre, Danmarks Liberale Parti;Caroline Amena Lauritsen, Odense;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Listestemmer;63
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Kim Lund, Middelfart;2
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Anja Busch, Faaborg-Midtfyn;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Thomas Majgaard Byrsing, Kolding;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Otto Ditlevsen, Kerteminde;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Susanne Dyreborg, Esbjerg;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Findsen, Nyborg;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Liselotte Tranekær Fjellø-Jensen, Svendborg;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Torbjørn Fristed, Varde;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Kjeld Jeggesen, Fredericia;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas René Jensen, Middelfart;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Jonas Lee  Jeppesen, Vejen;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Daniel Juhl, Faaborg-Midtfyn;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Ronald Kongstad, Fredericia;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Vivian Lindberg Larsen, Assens;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Linda Lund Lauridsen, Esbjerg;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Martin Ludvigsen, Kerteminde;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Christian Martens, Billund;35
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Dorthe Mehlberg, Sønderborg;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Lars Mejsner, Middelfart;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Bo Nissen, Odense;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Laila Poulsen, Vejen;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Henrik Mielke Ravn, Haderslev;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Arne Raaballe, Vejle;1
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Ida Smed, Aabenraa;0
Billund;4. Filskov;Æ;Danmarksdemokraterne - Inger Støjberg;Charlotte Aabye, Ærø;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Listestemmer;4
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Martin Schmidt Konradsen, Odense;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Lars Mogensen, Esbjerg;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Johanna-Maria Precht, Sønderborg;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Cecilie Roed Schultz, Fredericia;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Mikkel Fahlstrøm, Fanø;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Dirk Müller, Bogense;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Thomas Søndergaard Ammons, Vejle;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Jeppe Mariager, Svendborg;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Marianne Pacarada, Svendborg;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Birthe Oesterling Andersen, Løjt Kirkeby;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Christopher Ammentorp, Vissenbjerg;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Morten Pabst Petersen, Middelfart;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Preben Rasmussen, Aabenraa;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Annemette Leth Nielsen, Kværndrup;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Mathias D. Christiansen, Sydbyen i Haderslev;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Niels Bjarne Lund, Bogense;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Thomas Skov Jensen, Odense;0
Billund;4. Filskov;Ø;Enhedslisten - De Rød-Grønne;Sarah Nørris, Esbjerg;1
Billund;4. Filskov;Å;Alternativet;Listestemmer;2
Billund;4. Filskov;Å;Alternativet;Ann-Sophie Christensen, Odense C;1
Billund;4. Filskov;Å;Alternativet;Mikael Winther, Haderslev;0
Billund;4. Filskov;Å;Alternativet;Coco Kjærgaard, Børkop;0
Billund;4. Filskov;Å;Alternativet;Simon Nyborg Jensen, Odense;0
Billund;4. Filskov;Å;Alternativet;Astrid Fogh, Fredericia;0
Billund;4. Filskov;Å;Alternativet;Ole Dupont Kofod, Glamsbjerg;0
Billund;4. Filskov;Å;Alternativet;Bodil Helbo, Odense C;0
Billund;4. Filskov;Å;Alternativet;Hans Biering Fonsbøl, Vejle;1
Billund;4. Filskov;Å;Alternativet;Maria Dalum, Odense;0
Billund;4. Filskov;Å;Alternativet;Bo Nielsen, Holsted;0
Billund;5. St./Krogager;A;Socialdemokratiet;Listestemmer;26
Billund;5. St./Krogager;A;Socialdemokratiet;Mette With Hagensen, Varde;14
Billund;5. St./Krogager;A;Socialdemokratiet;Simon Sharif Chowdhury, Odense;0
Billund;5. St./Krogager;A;Socialdemokratiet;Jette Damsø Henriksen, Sønderborg;0
Billund;5. St./Krogager;A;Socialdemokratiet;Andi Sejersen, Vejle;0
Billund;5. St./Krogager;A;Socialdemokratiet;Sonja Randrup, Fredericia;0
Billund;5. St./Krogager;A;Socialdemokratiet;Mikael Hansen, Svendborg;1
Billund;5. St./Krogager;A;Socialdemokratiet;Anne Fabricius, Odense;0
Billund;5. St./Krogager;A;Socialdemokratiet;Kim Johansen, Nordfyn;0
Billund;5. St./Krogager;A;Socialdemokratiet;Elin Søndergaard, Ringe;0
Billund;5. St./Krogager;A;Socialdemokratiet;Poul Erik Jensen, Kolding;0
Billund;5. St./Krogager;A;Socialdemokratiet;Kim Eskesen, Esbjerg;0
Billund;5. St./Krogager;A;Socialdemokratiet;Tanja Vestergaard Skøtt, Vejen;1
Billund;5. St./Krogager;A;Socialdemokratiet;Halil Özsari, Odense;0
Billund;5. St./Krogager;A;Socialdemokratiet;Karsten Meyer Olesen, Aabenraa;0
Billund;5. St./Krogager;A;Socialdemokratiet;Alina Racila, Tønder;0
Billund;5. St./Krogager;A;Socialdemokratiet;Hans Stavnsager, Faaborg;0
Billund;5. St./Krogager;A;Socialdemokratiet;Jens William Grav, Fredericia;0
Billund;5. St./Krogager;A;Socialdemokratiet;Ulla Koman, Esbjerg;1
Billund;5. St./Krogager;A;Socialdemokratiet;Maria Glinvad Damgaard, Haderslev;0
Billund;5. St./Krogager;A;Socialdemokratiet;Ivan Damsted, Assens;0
Billund;5. St./Krogager;A;Socialdemokratiet;Karina Vestergaard, Billund;31
Billund;5. St./Krogager;A;Socialdemokratiet;Jasmin Bjelosevic, Vejle;0
Billund;5. St./Krogager;B;Radikale Venstre;Listestemmer;4
Billund;5. St./Krogager;B;Radikale Venstre;Morten Lorenzen, Assens;1
Billund;5. St./Krogager;B;Radikale Venstre;Melissa Gilroy, Fanø;0
Billund;5. St./Krogager;B;Radikale Venstre;Emilie Haaning, Nyborg;1
Billund;5. St./Krogager;B;Radikale Venstre;Lærke Lysdal, Odense;1
Billund;5. St./Krogager;B;Radikale Venstre;Zeb Meier Watz, Odense C;0
Billund;5. St./Krogager;B;Radikale Venstre;Finn Hartvig Nielsen, Næsbyhoved Broby;0
Billund;5. St./Krogager;B;Radikale Venstre;Hanne Ringgaard Møller, Svendborg;0
Billund;5. St./Krogager;B;Radikale Venstre;Anna Mette Skov Borring, Årslev;1
Billund;5. St./Krogager;B;Radikale Venstre;Claus Bjørn Madsen, Vejle;0
Billund;5. St./Krogager;B;Radikale Venstre;Agnete Fog, Tranekær;0
Billund;5. St./Krogager;B;Radikale Venstre;Lars E. Boesen, Middelfart;0
Billund;5. St./Krogager;B;Radikale Venstre;Stefan Göttler, Svendborg;0
Billund;5. St./Krogager;B;Radikale Venstre;Knud Nørregaard, Kolding;0
Billund;5. St./Krogager;B;Radikale Venstre;Kim Lei-Jensen, Odense;1
Billund;5. St./Krogager;B;Radikale Venstre;Benedicte Wilson, Odense;0
Billund;5. St./Krogager;B;Radikale Venstre;Teddy Stafsen, Svendborg;0
Billund;5. St./Krogager;B;Radikale Venstre;Kenny Holm, Sjølund;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Listestemmer;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Joachim Hoffmann, Odense;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;May-Britt Andrea Andersen, Esbjerg;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Roya Moore, Odense;1
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Knud Erik Langhoff, Kolding;2
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Kirsten Hassing, Fredericia;1
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Michael Nielsen, Kerteminde;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Alexander Bork, Aabenraa;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Rasmus Sandvej, Kolding;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Anders Johansson, Svendborg;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Gunver Birgitte Nielsen, Haderslev;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Morten Weiss-Pedersen, Middelfart;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Marianne Quorp Kjærgaard, Aabenraa;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Henrik Sandholm, Vejle;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Betina Wettengel, Kolding;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Joacchim Brahtz, Faaborg;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Tonny Stenkilde, Vissenbjerg;1
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Carsten Jäger, Otterup;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Carl Jørgen Heide, Ærø;0
Billund;5. St./Krogager;C;Det Konservative Folkeparti;Preben Steen, Vejle;1
Billund;5. St./Krogager;E;Borgerlig Fornuft;Listestemmer;0
Billund;5. St./Krogager;E;Borgerlig Fornuft;Sabrina Bech Bartholin, Esbjerg;1
Billund;5. St./Krogager;E;Borgerlig Fornuft;Morten Møller, Esbjerg;0
Billund;5. St./Krogager;E;Borgerlig Fornuft;Maiken Huglstad Pedersen, Esbjerg;0
Billund;5. St./Krogager;E;Borgerlig Fornuft;Niels Jessen, Esbjerg;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Listestemmer;6
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Annette Blynel, Svendborg;1
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Sara Darling Jørgensen, Svendborg;2
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Susanne Stenstrop Thorsen, Kolding;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Simon Meyer Off, Assens;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Simon Dahl Verner, Esbjerg;3
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Hanne Pedersen, Haderslev;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Ole Tyrsted Jørgensen, Nyborg;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Mikkel Berggreen Schmidt, Varde;2
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Mads Holdgaard, Faaborg-Midtfyn;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;John Hyrup Jensen, Sønderborg;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Jesper Mayerhofer, Odense;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Bjarne Lund Henneberg, Tønder;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Bent Olsen, Nordfyn;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Lars Olesen, Fredericia;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Laurits Kaae, Vejle;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Kim Jørstad, Kerteminde;0
Billund;5. St./Krogager;F;SF - Socialistisk Folkeparti;Michael Christensen, Aabenraa;1
Billund;5. St./Krogager;I;Liberal Alliance;Listestemmer;11
Billund;5. St./Krogager;I;Liberal Alliance;Bettina Eriksen, Kerteminde;0
Billund;5. St./Krogager;I;Liberal Alliance;Christian Nyby Bergholdt, Varde;3
Billund;5. St./Krogager;I;Liberal Alliance;Thomas Vedsted, Haderslev;1
Billund;5. St./Krogager;I;Liberal Alliance;Camilla Silfverberg, Svendborg;0
Billund;5. St./Krogager;I;Liberal Alliance;Lars Lillebæk, Vissenbjerg;2
Billund;5. St./Krogager;I;Liberal Alliance;John Rasmussen, Fredericia;0
Billund;5. St./Krogager;I;Liberal Alliance;Christian Fini, Vejle;0
Billund;5. St./Krogager;I;Liberal Alliance;Marc Dyhr Seremet-Bangert, Vojens;0
Billund;5. St./Krogager;I;Liberal Alliance;Cecilie Liv Hansen, Kolding;4
Billund;5. St./Krogager;I;Liberal Alliance;Christina Kokkendoff, Kolding;0
Billund;5. St./Krogager;I;Liberal Alliance;Peter Nikolajsen, Esbjerg;0
Billund;5. St./Krogager;K;KristenDemokraterne;Listestemmer;1
Billund;5. St./Krogager;K;KristenDemokraterne;Paul Erik Planitzer;0
Billund;5. St./Krogager;K;KristenDemokraterne;Niclas Aarestrup;0
Billund;5. St./Krogager;K;KristenDemokraterne;Ester Esmarch;0
Billund;5. St./Krogager;K;KristenDemokraterne;Simon Lavdal;0
Billund;5. St./Krogager;K;KristenDemokraterne;Poul Harald Holm;0
Billund;5. St./Krogager;K;KristenDemokraterne;Jens Chr. Olesen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Hanna-Maria Lyng;1
Billund;5. St./Krogager;K;KristenDemokraterne;Michael Lund Markussen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Bjarne Vium Mikkelsen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Karl Heinz Tønder;0
Billund;5. St./Krogager;K;KristenDemokraterne;Steen Bjerregaard Jørgensen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Johannes Latter;0
Billund;5. St./Krogager;K;KristenDemokraterne;Joakim Viborg Olesen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Anders Friis Knudsen;0
Billund;5. St./Krogager;K;KristenDemokraterne;Margit Lund-Cramer;0
Billund;5. St./Krogager;K;KristenDemokraterne;Christian Bjerre;0
Billund;5. St./Krogager;M;Moderaterne;Listestemmer;0
Billund;5. St./Krogager;M;Moderaterne;Andreas Møller;0
Billund;5. St./Krogager;M;Moderaterne;Morten Hell;0
Billund;5. St./Krogager;M;Moderaterne;Lone Hansen;1
Billund;5. St./Krogager;M;Moderaterne;Kamila Holt;0
Billund;5. St./Krogager;M;Moderaterne;Hans-Jørgen Jagd;0
Billund;5. St./Krogager;M;Moderaterne;Preben Thorsen;0
Billund;5. St./Krogager;M;Moderaterne;Kasper-Peder Von Bach;0
Billund;5. St./Krogager;M;Moderaterne;Jørgen Steen Hansen;0
Billund;5. St./Krogager;M;Moderaterne;Vibeke Henriksen;0
Billund;5. St./Krogager;M;Moderaterne;Camilla Schuster Nygaard;0
Billund;5. St./Krogager;M;Moderaterne;Andreas Lausen;0
Billund;5. St./Krogager;M;Moderaterne;Ivar Nørlund;1
Billund;5. St./Krogager;M;Moderaterne;Ole J. J. Jensen;0
Billund;5. St./Krogager;M;Moderaterne;Bent Olsen;0
Billund;5. St./Krogager;M;Moderaterne;Evis Sadikaj;0
Billund;5. St./Krogager;M;Moderaterne;Thue Uhre Lauridsen;0
Billund;5. St./Krogager;M;Moderaterne;Abdinoor Adam Hassan;0
Billund;5. St./Krogager;M;Moderaterne;Karl Peter Warming;0
Billund;5. St./Krogager;M;Moderaterne;Bjarne Block;0
Billund;5. St./Krogager;M;Moderaterne;Dennis Soleymani;0
Billund;5. St./Krogager;M;Moderaterne;Thomas Kramer;0
Billund;5. St./Krogager;M;Moderaterne;Smita Salagare;0
Billund;5. St./Krogager;M;Moderaterne;Allan Sørensen;0
Billund;5. St./Krogager;M;Moderaterne;Ida Lildballe;0
Billund;5. St./Krogager;M;Moderaterne;Flemming Jahns;0
Billund;5. St./Krogager;M;Moderaterne;Andreas Simonsen Sinding;0
Billund;5. St./Krogager;M;Moderaterne;Maria Falk Røjsmose;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Listestemmer;15
Billund;5. St./Krogager;O;Dansk Folkeparti;Peter Kofod, Haderslev;18
Billund;5. St./Krogager;O;Dansk Folkeparti;Susanne Eilersen, Fredericia;3
Billund;5. St./Krogager;O;Dansk Folkeparti;Carsten Sørensen, Odense;2
Billund;5. St./Krogager;O;Dansk Folkeparti;Rune Bønnelykke, Vejle;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Kirsten Gaulshøj, Esbjerg;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Kim Andkjær Doberck, Kruså;1
Billund;5. St./Krogager;O;Dansk Folkeparti;Søren Rasmussen, Kolding;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Frank Mikkelsen, Grindsted;8
Billund;5. St./Krogager;O;Dansk Folkeparti;Hans-Christian Gjerlevsen, Aabenraa;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Elsebeth Bertignol, Varde;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Tobias Brus Mikkelsen, Sønderborg;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Thies Mathiasen, Haderslev;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Lars Kolling, Assens;1
Billund;5. St./Krogager;O;Dansk Folkeparti;Steffen Daugaard, Middelfart;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Signe Vedersø Keldorff, Odense;1
Billund;5. St./Krogager;O;Dansk Folkeparti;Lone Kiilerich, Kerteminde;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Allan Svendsen, Tønder;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Pernille Mai Brylle, Tønder;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Emely Wind Thomsen, Gråsten;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Bo H. Hollænder, Bramming;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Jette Julius Kristiansen, Aabenraa;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Anne Møllegaard Mortensen, Faaborg-Midtfyn;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Bodil Lilliegaard, Rudkøbing;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Kent Larsen, Nyborg;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Jim Zakaria, Vejen;1
Billund;5. St./Krogager;O;Dansk Folkeparti;Maria Weisbjerg, Faaborg;0
Billund;5. St./Krogager;O;Dansk Folkeparti;Marianne Jäger, Nørre Højrup;0
